action,application-list,auto-asic-offload,av-profile,capture-packet,comments,diffserv-forward,diffserv-reverse,diffservcode-forward,disclaimer,dnsfilter-profile,dstaddr,dstaddr-negate,dstaddr6,dstintf,emailfilter-profile,fixedport,fsso-groups,global-label,groups,gtp-profile,icap-profile,inspection-mode,internet-service,internet-service-custom,internet-service-custom-group,internet-service-group,internet-service-name,internet-service-negate,network-service-dynamic,internet-service-src,internet-service-src-custom,internet-service-src-custom-group,internet-service-src-group,internet-service-src-name,internet-service-src-negate,network-service-src-dynamic,ippool,ips-sensor,label,logtraffic,logtraffic-start,name,nat,nat46,nat64,per-ip-shaper,policyid,poolname,poolname6,profile-group,profile-protocol-options,profile-type,replacemsg-override-group,schedule,service,service-negate,srcaddr,srcaddr-negate,srcaddr6,srcintf,ssl-ssh-profile,status,tos,tos-mask,traffic-shaper,traffic-shaper-reverse,users,utm-status,uuid,voip-profile,vpntunnel,waf-profile,webfilter-profile,webproxy-forward-server,file-filter-profile,ztna-status,ztna-ems-tag,ztna-geo-tag,videofilter-profile,cgn-session-quota,cgn-resource-quota,cgn-eif,cgn-eim,cgn-log-server-grp,_created timestamp,_last-modified-by,_modified timestamp,_created-by,extra info,scope member,visibility,_label-color,_global-label-color,scope
accept,,enable,,disable, (Copy of Access-to-RGUSAFILE01-SMB) (Copy of Access-to-RGUSASRV1-Domain) (Copy of Access-to-Fileservers-Domain),disable,disable,,disable,,Domain Controllers,disable,,any,,,,NEW RULES,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,Access-to-Domaincontrollers-Domain,disable,disable,disable,,15,,,,default,single,,always,Domain Services HTTP HTTPS NTP,disable,00:0c:29:33:97:e9 NET-AZ-APAC-Conn NET-AZ-APAC-Server NET-AZ-EU-Conn NET-AZ-EU-Server NET-AZ-MEA-Conn NET-AZ-MEA-Server NET-AZ-OLD-0 NET-AZ-OLD-1 NET-AZ-OLD-2 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-FBE-Management NET-NLD-CAP-Mgmt NET-NLD-CAP-Servers NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-SGP-SGP-Mgmt NET-SGP-SGP-Servers NET-THA-SAT-Clients NET-THA-SAT-Mgmt NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-Mgmt NET-USA-HST-OfficeWiFi NET-USA-HST-Servers Domain Controllers,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,acf763d4-1076-51f0-8b17-988d11b8391b,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGUSAFILE01-SMB) (Copy of Access-to-RGUSASRV1-Domain) (Copy of Access-to-Fileservers-Domain) (Copy of Access-to-Domaincontrollers-Domain),disable,disable,,disable,,Domain Controllers,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,Temp-DomainControllers-ANY,disable,disable,disable,,124,,,,default,single,,always,ALL,disable,00:0c:29:33:97:e9 NET-AZ-APAC-Conn NET-AZ-APAC-Server NET-AZ-EU-Conn NET-AZ-EU-Server NET-AZ-MEA-Conn NET-AZ-MEA-Server NET-AZ-OLD-0 NET-AZ-OLD-1 NET-AZ-OLD-2 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-FBE-Management NET-NLD-CAP-Mgmt NET-NLD-CAP-Servers NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-SGP-SGP-Mgmt NET-SGP-SGP-Servers NET-THA-SAT-Clients NET-THA-SAT-Mgmt NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-Mgmt NET-USA-HST-OfficeWiFi NET-USA-HST-Servers Domain Controllers,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,8c2e2456-19fb-51f0-8063-082078bf747f,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGUSAFILE01-SMB) (Copy of Access-to-RGUSASRV1-Domain),disable,disable,,disable,,RGFILE01 RGFILE02 RGFILE03 RGSINGFILE01 RGUSAFILE01 vm-filesmeprd01 vm-filessgprd01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-Fileservers-Domain,disable,disable,disable,,16,,,,default,single,,always,Domain Services HTTP HTTPS,disable,00:0c:29:33:97:e9 NET-AZ-APAC-Conn NET-AZ-APAC-Server NET-AZ-EU-Conn NET-AZ-EU-Server NET-AZ-MEA-Conn NET-AZ-MEA-Server NET-AZ-OLD-0 NET-AZ-OLD-1 NET-AZ-OLD-2 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-Mgmt NET-NLD-CAP-Servers NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-SGP-SGP-Mgmt NET-SGP-SGP-Servers NET-THA-SAT-Clients NET-THA-SAT-Mgmt NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-Mgmt NET-USA-HST-OfficeWiFi NET-USA-HST-Servers,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad103256-1076-51f0-f5b1-ad15020f77fa,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-rg-nld-cap-zbxprx01-ALL) (Copy of Access-to-ALL-FBEMonitoring),disable,disable,,disable,,all,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-ALL-RGMonitoring,disable,disable,disable,,19,,,,default,single,,always,Zabbix-Services,disable,RGZabbix rg-nld-cap-zpx-01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad4936d2-1076-51f0-589f-c8df44d72e06,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,Allow Zabbix agents to connect to Zabbix Proxy services,disable,disable,,disable,,rg-nld-cap-zpx-01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Allow-To-Zabbix-Proxy,disable,disable,disable,,146,,,,default,single,,always,Zabbix-Services,disable,all,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,6019665e-66d2-51f0-5d53-13f2b707a0b7,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER-11731,disable,disable,disable,,21,,,,default,single,,always,TCP11731,disable,RGBACKUP03 00:50:56:64:49:c7,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad652c20-1076-51f0-2367-771e2edfebce,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGCALCSERVER02-11731) (Copy of Access-to-RGCALCSERVER02-616X),disable,disable,,disable,,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER-6184,disable,disable,disable,,22,,,,default,single,,always,TCP6184,disable,RGBACKUP03 00:50:56:64:49:c7,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad70aa32-1076-51f0-989e-d70730530690,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGCALCSERVER02-11731),disable,disable,,disable,,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER-616X,disable,disable,disable,,23,,,,default,single,,always,TCP6160 TCP6161 TCP6162 TCP6163,disable,RGBACKUP03 00:50:56:64:49:c7,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad7e6924-1076-51f0-e583-0cc6867e6e46,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGCALCSERVER02-11731),disable,disable,,disable,,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER-Domain,disable,disable,disable,,24,,,,default,single,,always,Domain Services,disable,RGBACKUP03 00:50:56:64:49:c7,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ad8b2cfe-1076-51f0-9708-b23f10cfea98,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP) (Copy of Access-to-RGPRINT01-DCERPC) (Copy of Access-to-RGPRINT01-TCP5014) (Copy of Access-to-RGPRINT01-NETBIOS),disable,disable,,disable,,RGPRINT01 RGPRINT02-NEW,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPRINT01-SMB,disable,disable,disable,,29,,,,default,single,,always,SMB,disable,NET-NLD-CAP-Clients,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,addb73b2-1076-51f0-ca14-4b9506ed87c4,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP) (Copy of Access-to-RGPRINT01-DCERPC) (Copy of Access-to-RGPRINT01-TCP5014),disable,disable,,disable,,RGPRINT01 RGPRINT02-NEW,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPRINT01-NETBIOS,disable,disable,disable,,33,,,,default,single,,always,NETBIOS,disable,NET-NLD-CAP-Clients,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,adea42f2-1076-51f0-0608-f582c5c2a6bb,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP) (Copy of Access-to-RGPRINT01-DCERPC),disable,disable,,disable,,RGPRINT01 RGPRINT02-NEW,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPRINT01-TCP5014,disable,disable,disable,,34,,,,default,single,,always,TCP5014,disable,NET-NLD-CAP-Clients,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,adfd8ef2-1076-51f0-75ff-601508b97292,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP) (Copy of Access-to-RGPRINT01-DCERPC) (Copy of Access-to-RGPRINT01-TCP5014),disable,disable,,disable,,RGPRINT01 RGPRINT02-NEW,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPRINT01-TCP5016,disable,disable,disable,,35,,,,default,single,,always,TCP5016,disable,NET-NLD-CAP-Clients,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae0a501a-1076-51f0-2f3e-080078a9c029,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP),disable,disable,,disable,,RGPRINT01 RGPRINT02-NEW,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGPRINT01-DCERPC,disable,disable,disable,,37,,,,default,single,,always,DCE-RPC TCP-9191 TCP-9192 TCP-9193 TCP-9195,disable,NET-NLD-CAP-Clients,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae177006-1076-51f0-8e90-6b80d58f4e94,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,NET-NLD-CAP-Clients NET-NLD-CAP-Mgmt,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-CAP-ClientLAN-SNMP,disable,disable,disable,,38,,,,default,single,,always,SNMP,disable,RGPRINT01 RGPRINT02-NEW,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae22a246-1076-51f0-e7c4-85bf805d383a,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP),disable,disable,,disable,,NET-USA-HST-Clients NET-USA-HST-Mgmt,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-HOU-ClientLAN-SNMP,disable,disable,disable,,39,,,,default,single,,always,SNMP,disable,RGPRINT01 RGPRINT02-NEW RGUSADC1,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae2d86b6-1076-51f0-e729-90c48f20af43,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP),disable,disable,,disable,,NET-NLD-CAP-Clients NET-NLD-CAP-Mgmt NET-USA-HST-OfficeWiFi,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-CAP-Client-LAN-TCP9100,disable,disable,disable,,40,,,,default,single,,always,TCP9100,disable,RGPRINT01 RGPRINT02-NEW,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae38f76c-1076-51f0-1f0b-c0418a8ca7f1,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-CAP-ClientLAN-SNMP) (Copy of Access-to-CAP-Client-LAN-TCP9100),disable,disable,,disable,,NET-USA-HST-Clients NET-USA-HST-Mgmt NET-USA-HST-OfficeWiFi,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-HOU-Client-LAN-TCP9100,disable,disable,disable,,41,,,,default,single,,always,TCP9100,disable,RGPRINT01 RGPRINT02-NEW RGUSADC1,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,ae45291a-1076-51f0-cf4e-ef8e43b8fc5c,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,allow rdp traffic from admin wifi to jumphost,disable,disable,,disable,,RGADMIN01 RGADMIN01-MGMT RGADMIN-Access,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGADMIN01-RDP,disable,disable,disable,,85,,,,default,single,,always,RDP MMS,disable,NET-AZ-OLD-0 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-Fortivpn NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-SGP-SGP-Fortivpn NET-USA-HST-Clients NET-USA-HST-Fortivpn NET-USA-HST-OfficeWiFi OLD-AZURE-CLIENT-VPN VLAN203: Admin WIFI LAN,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b0ff91fe-1076-51f0-916a-c2348b41ddd7,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Lansweeper,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-lansweeper-SMTP(S),disable,disable,disable,,89,,,,default,single,,always,SMTP SMTPS Email Access,disable,NET-AZ-EU-PORT2 NET-AZ-MEA-PORT2 NET-AZ-SGP-PORT2 NET-NLD-CAP-Clients NET-NLD-CAP-Mgmt NET-NLD-CAP-Servers NET-SGP-SGP-Clients NET-SGP-SGP-Mgmt NET-SGP-SGP-Servers NET-THA-SAT-Clients NET-THA-SAT-Mgmt NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-Mgmt NET-USA-HST-OfficeWiFi NET-USA-HST-Servers RG-DEU-HAM-FW RG-THA-SAT-FW,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b138b4ac-1076-51f0-7a61-73841ee79880,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RG-AZ-EU-FW-01-Port2 RG-AZ-EU-FW-02-Port2 RG-AZ-ME-FW RG-AZ-SGP-FW-01-Port2 RG-AZ-SGP-FW-01-Port4 RG-AZ-SGP-FW-02-Port2 RG-AZ-SGP-FW-02-Port4 RG-DEU-HAM-FW RG-IND-JAK-FW RG-NLD-CAP-FW RG-SGP-SGP-FW RG-THA-SAT-FW RG-USA-HST-FW RGH-AZ-FW-01 RGH-AZ-FW-02,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-Firewalls-8443,disable,disable,disable,,93,,,,default,single,,always,HTTPS-8443,disable,RGADMIN-Access RGADMIN01 RGADMIN01-MGMT vm-jumpeuprd01 rg-nld-cap-jmp-01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b180ead8-1076-51f0-e880-31ef6bc2a50b,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-RGRDSTEST-RDP),disable,disable,,disable,,rgcalcserver01 00:0c:29:33:97:e9 RGCALCSERVER02,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-rgcalcserver-RDP,disable,disable,disable,,96,,,,default,single,,always,RDP,disable,NET-AZ-OLD-0 NET-AZ-OLD-1 NET-AZ-OLD-2 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-THA-SAT-Clients NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-OfficeWiFi OLD-AZURE-CLIENT-VPN,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b1ba221c-1076-51f0-8cfb-320c23b4fe47,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of Access-to-Lansweeper-HTTPS) (Copy of Access-to-Lansweeper-81),disable,disable,,disable,,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-RGCALCSERVER-RDP,disable,disable,disable,,99,,,,default,single,,always,RDP,disable,NET-AZ-OLD-0 NET-AZ-OLD-1 NET-AZ-OLD-2 NET-DEU-HAM-Inside NET-IDN-JAK-Inside NET-NLD-CAP-Clients NET-NLD-CAP-Wifi NET-SGP-SGP-Clients NET-THA-SAT-Clients NET-THA-SAT-OfficeWiFi NET-USA-HST-Clients NET-USA-HST-OfficeWiFi OLD-AZURE-CLIENT-VPN RG-MEA-AZ-FW01-Port1 VPN_MEA VPN_SGP,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b1f1b3d0-1076-51f0-4683-897bd72bd8b0,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Backupserver,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-Backupserver-TCP10005,disable,disable,disable,,103,,,,default,single,,always,TCP10005,disable,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b22b5d9c-1076-51f0-5f36-9ce7bd7f278e,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:00,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Backupserver,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,Block-ALL-Medium-High-Critical,,all,disable,Access-to-Backupserver-TCP2500-3300,disable,disable,disable,,106,,,,default,single,,always,TCP2500-3300,disable,RGCALCSERVER02 00:0c:29:33:97:e9 rgcalcserver01,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b24d712a-1076-51f0-a495-f6b4432dd509,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Arctic-Wolf-Sensors,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,all,disable,To-Arctic-Wolf-Sensors-SYSLOG,disable,disable,disable,,118,,,,default,single,,always,SYSLOG,disable,HST-10.2.0.23 HST-10.2.0.24 RG-AZ-APAC-FW RG-AZ-APAC-FW-MGMT RG-AZ-EU-FW RG-AZ-EU-FW-01-Port2 RG-AZ-EU-FW-02-Port2 RG-AZ-ME-FW RG-AZ-SGP-FW-01-Port1 RG-AZ-SGP-FW-01-Port2 RG-AZ-SGP-FW-01-Port4 RG-AZ-SGP-FW-02-Port1 RG-AZ-SGP-FW-02-Port2 RG-AZ-SGP-FW-02-Port4 RG-DEU-HAM-FW RG-IND-JAK-FW RG-MEA-AZ-FW01-Port1 RG-NLD-CAP-FW RG-SGP-SGP-FW RG-THA-SAT-FW RG-USA-HST-FW RGH-AZ-FW-01 RGH-AZ-FW-02 SGP-SGP-FW01 Domain Controllers,disable,,any,no-inspection,enable,0x00,0x00,,,,enable,b2c335c2-1076-51f0-1f27-7652bef5fd39,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGWINDC01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,utm,disable,rg test 3268,disable,disable,disable,,122,,,,default,,,always,RG TEMP port 3268,disable,vm-dcsgpprd01,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,1c0de1cc-19e0-51f0-3a67-1bf5e2cd204d,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable, (Copy of rg test 3268),disable,disable,,disable,,vm-dcsgpprd01,disable,,any,,,,,,,,flow,disable,,,,,,,disable,,,,,,,,,,utm,disable,rg test 2 3268,disable,disable,disable,,123,,,,default,,,always,RG TEMP port 3268,disable,RGWINDC01,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,57836c9e-19e1-51f0-4176-67b0770fef1d,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,RGFILE01,disable,,any,,disable,,,,,,flow,disable,,,,,,,disable,,,,,,,disable,,,utm,disable,RG allow Veeam - File servers,enable,disable,disable,,131,,,,default,,,always,ALL,disable,Backupserver,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,0a799a2a-21cc-51f0-1002-3e2affb621e7,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
accept,,enable,,disable,,disable,disable,,disable,,Backupserver RGBACKUP03,disable,,any,,disable,,,,,,flow,disable,,,,,,,disable,,,,,,,disable,,,utm,disable,RG allow rgfile01 - veeam,enable,disable,disable,,132,,,,default,,,always,ALL,disable,RGFILE01,disable,,any,no-inspection,enable,0x00,0x00,,,,disable,4fe8257c-21cc-51f0-dc5e-c3eeb0e6fd02,,,,,,,disable,,,,16777215,16,,,,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,2025-08-13 15:09:01,bh-jpij01@ROLL-GROUP.COM,,,,,,[All Devices/Groups]
